ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_LTRN,2022-07-11T07:00:00+00:00,8800000,8.8M,,,,
_LTRX,2022-07-11T07:00:00+00:00,25510000,25.5M,,,,
_LTRY,2022-07-11T07:00:00+00:00,36270000,36.3M,,,,
_LUCD,2022-07-11T07:00:00+00:00,8250000,8.25M,,,,
_LUMO,2022-07-11T07:00:00+00:00,5570000,5.57M,,,,
_LUNA,2022-07-11T07:00:00+00:00,31080000,31.1M,,,,
_LUNG,2022-07-11T07:00:00+00:00,35660000,35.7M,,,,
_LVLU,2022-07-11T07:00:00+00:00,36230000,36.2M,,,,
_LVO,2022-07-11T07:00:00+00:00,60130000,60.1M,,,,
_LVOX,2022-07-11T07:00:00+00:00,19070000,19.1M,,,,
_LVRA,2022-07-11T07:00:00+00:00,24750000,24.8M,,,,
_LVTX,2022-07-11T07:00:00+00:00,18230000,18.2M,,,,
_LWAY,2022-07-11T07:00:00+00:00,3450000,3.45M,,,,
_LX,2022-07-11T07:00:00+00:00,39260000,39.3M,,,,
_LXEH,2022-07-11T07:00:00+00:00,3330000,3.33M,,,,
_LXFR,2022-07-11T07:00:00+00:00,24780000,24.8M,,,,
_LYLT,2022-07-11T07:00:00+00:00,19800000,19.8M,,,,
_LYRA,2022-07-11T07:00:00+00:00,7450000,7.45M,,,,
_LYT,2022-07-11T07:00:00+00:00,7570000,7.57M,,,,
_LYTS,2022-07-11T07:00:00+00:00,23540000,23.5M,,,,
_LZB,2022-07-11T07:00:00+00:00,42600000,42.6M,,,,
_MACA,2022-07-11T07:00:00+00:00,11630000,11.6M,,,,
_MACK,2022-07-11T07:00:00+00:00,13260000,13.3M,,,,
_MANU,2022-07-11T07:00:00+00:00,49230000,49.2M,,,,
_MASS,2022-07-11T07:00:00+00:00,28590000,28.6M,,,,
_MATW,2022-07-11T07:00:00+00:00,28430000,28.4M,,,,
_MAX,2022-07-11T07:00:00+00:00,39230000,39.2M,,,,
_MAXN,2022-07-11T07:00:00+00:00,22410000,22.4M,,,,
_MBI,2022-07-11T07:00:00+00:00,47830000,47.8M,,,,
_MBIN,2022-07-11T07:00:00+00:00,23560000,23.6M,,,,
_MBOT,2022-07-11T07:00:00+00:00,6870000,6.87M,,,,
_MBRX,2022-07-11T07:00:00+00:00,27930000,27.9M,,,,
_MBWM,2022-07-11T07:00:00+00:00,14540000,14.5M,,,,
_MCAA,2022-07-11T07:00:00+00:00,20000000,20M,,,,
_MCAF,2022-07-11T07:00:00+00:00,6110000,6.11M,,,,
_MCBC,2022-07-11T07:00:00+00:00,26010000,26M,,,,
_MCBS,2022-07-11T07:00:00+00:00,18610000,18.6M,,,,
_MCFT,2022-07-11T07:00:00+00:00,17680000,17.7M,,,,
_MCG,2022-07-11T07:00:00+00:00,41800000,41.8M,,,,
_MCHX,2022-07-11T07:00:00+00:00,34530000,34.5M,,,,
_MCLD,2022-07-11T07:00:00+00:00,14540000,14.5M,,,,
_MCS,2022-07-11T07:00:00+00:00,23730000,23.7M,,,,
_MDIA,2022-07-11T07:00:00+00:00,2320000,2.32M,,,,
_MDJH,2022-07-11T07:00:00+00:00,1460000,1.46M,,,,
_MDNA,2022-07-11T07:00:00+00:00,39970000,40M,,,,
_MDV,2022-07-11T07:00:00+00:00,6010000,6.01M,,,,
_MDVL,2022-07-11T07:00:00+00:00,17760000,17.8M,,,,
_MDWD,2022-07-11T07:00:00+00:00,20010000,20M,,,,
_MDWT,2022-07-11T07:00:00+00:00,2760000,2.76M,,,,
_MDXH,2022-07-11T07:00:00+00:00,3990000,3.99M,,,,
_MEC,2022-07-11T07:00:00+00:00,19580000,19.6M,,,,
_MEDS,2022-07-11T07:00:00+00:00,3340000,3.34M,,,,
_MEG,2022-07-11T07:00:00+00:00,27220000,27.2M,,,,
_MEI,2022-07-11T07:00:00+00:00,35850000,35.8M,,,,
_MEKA,2022-07-11T07:00:00+00:00,26750000,26.8M,,,,
_MEOA,2022-07-11T07:00:00+00:00,10070000,10.1M,,,,
_MERC,2022-07-11T07:00:00+00:00,40340000,40.3M,,,,
_MESA,2022-07-11T07:00:00+00:00,31750000,31.8M,,,,
_METC,2022-07-11T07:00:00+00:00,33520000,33.5M,,,,
_METX,2022-07-11T07:00:00+00:00,10580000,10.6M,,,,
_MFIN,2022-07-11T07:00:00+00:00,20760000,20.8M,,,,
_MG,2022-07-11T07:00:00+00:00,19410000,19.4M,,,,
_MGIC,2022-07-11T07:00:00+00:00,25750000,25.8M,,,,
_MGLD,2022-07-11T07:00:00+00:00,7470000,7.47M,,,,
_MGNX,2022-07-11T07:00:00+00:00,58180000,58.2M,,,,
_MGTA,2022-07-11T07:00:00+00:00,54100000,54.1M,,,,
_MGTX,2022-07-11T07:00:00+00:00,32210000,32.2M,,,,
_MGYR,2022-07-11T07:00:00+00:00,6210000,6.21M,,,,
_MHH,2022-07-11T07:00:00+00:00,2460000,2.46M,,,,
_MHLD,2022-07-11T07:00:00+00:00,62180000,62.2M,,,,
_MICS,2022-07-11T07:00:00+00:00,540000,540K,,,,
_MIGI,2022-07-11T07:00:00+00:00,56440000,56.4M,,,,
_MIMO,2022-07-11T07:00:00+00:00,53960000,54M,,,,
_MIRM,2022-07-11T07:00:00+00:00,30340000,30.3M,,,,
_MIRO,2022-07-11T07:00:00+00:00,15910000,15.9M,,,,
_MIST,2022-07-11T07:00:00+00:00,29560000,29.6M,,,,
_MITC,2022-07-11T07:00:00+00:00,1140000,1.14M,,,,
_MITK,2022-07-11T07:00:00+00:00,42900000,42.9M,,,,
_MITQ,2022-07-11T07:00:00+00:00,7680000,7.68M,,,,
_MITT,2022-07-11T07:00:00+00:00,22810000,22.8M,,,,
_MIXT,2022-07-11T07:00:00+00:00,11610000,11.6M,,,,
_MKTW,2022-07-11T07:00:00+00:00,15650000,15.6M,,,,
_MLAC,2022-07-11T07:00:00+00:00,4710000,4.71M,,,,
_MLAI,2022-07-11T07:00:00+00:00,20120000,20.1M,,,,
_MLNK,2022-07-11T07:00:00+00:00,64739999,64.7M,,,,
_MLP,2022-07-11T07:00:00+00:00,6920000,6.92M,,,,
_MLR,2022-07-11T07:00:00+00:00,10990000,11M,,,,
_MLSS,2022-07-11T07:00:00+00:00,51070000,51.1M,,,,
_MLVF,2022-07-11T07:00:00+00:00,7200000,7.2M,,,,
_MMI,2022-07-11T07:00:00+00:00,37560000,37.6M,,,,
_MMLP,2022-07-11T07:00:00+00:00,29240000,29.2M,,,,
_MMMB,2022-07-11T07:00:00+00:00,19630000,19.6M,,,,
_MN,2022-07-11T07:00:00+00:00,16250000,16.2M,,,,
_MNDO,2022-07-11T07:00:00+00:00,16790000,16.8M,,,,
_MNOV,2022-07-11T07:00:00+00:00,47570000,47.6M,,,,
_MNPR,2022-07-11T07:00:00+00:00,4460000,4.46M,,,,
_MNRL,2022-07-11T07:00:00+00:00,47490000,47.5M,,,,
_MNSB,2022-07-11T07:00:00+00:00,6960000,6.96M,,,,
_MNTK,2022-07-11T07:00:00+00:00,40790000,40.8M,,,,
_MNTX,2022-07-11T07:00:00+00:00,13770000,13.8M,,,,
_MOBQ,2022-07-11T07:00:00+00:00,4850000,4.85M,,,,
_MOD,2022-07-11T07:00:00+00:00,50670000,50.7M,,,,
_MODD,2022-07-11T07:00:00+00:00,6060000,6.06M,,,,
_MODN,2022-07-11T07:00:00+00:00,33850000,33.8M,,,,
_MOFG,2022-07-11T07:00:00+00:00,14410000,14.4M,,,,
_MOGU,2022-07-11T07:00:00+00:00,3030000,3.03M,,,,
_MOLN,2022-07-11T07:00:00+00:00,26740000,26.7M,,,,
_MORF,2022-07-11T07:00:00+00:00,29620000,29.6M,,,,
_MOV,2022-07-11T07:00:00+00:00,15800000,15.8M,,,,
_MOVE,2022-07-11T07:00:00+00:00,23970000,24M,,,,
_MOXC,2022-07-11T07:00:00+00:00,13980000,14M,,,,
_MPAA,2022-07-11T07:00:00+00:00,18620000,18.6M,,,,
_MPAC,2022-07-11T07:00:00+00:00,2640000,2.64M,,,,
_MPB,2022-07-11T07:00:00+00:00,14110000,14.1M,,,,
_MPX,2022-07-11T07:00:00+00:00,8330000,8.33M,,,,
_MRAI,2022-07-11T07:00:00+00:00,9430000,9.43M,,,,
_MRAM,2022-07-11T07:00:00+00:00,19120000,19.1M,,,,
_MREO,2022-07-11T07:00:00+00:00,38630000,38.6M,,,,
_MRIN,2022-07-11T07:00:00+00:00,14870000,14.9M,,,,
_MRM,2022-07-11T07:00:00+00:00,3230000,3.23M,,,,
_MRNS,2022-07-11T07:00:00+00:00,22430000,22.4M,,,,
_MRTN,2022-07-11T07:00:00+00:00,58070000,58.1M,,,,
_MRUS,2022-07-11T07:00:00+00:00,39820000,39.8M,,,,
_MSAC,2022-07-11T07:00:00+00:00,9380000,9.38M,,,,
_MSB,2022-07-11T07:00:00+00:00,13110000,13.1M,,,,
_MSBI,2022-07-11T07:00:00+00:00,21020000,21M,,,,
_MSC,2022-07-11T07:00:00+00:00,28750000,28.8M,,,,
_MSDA,2022-07-11T07:00:00+00:00,57500000,57.5M,,,,
_MSVB,2022-07-11T07:00:00+00:00,2420000,2.42M,,,,
_MTA,2022-07-11T07:00:00+00:00,40430000,40.4M,,,,
_MTAC,2022-07-11T07:00:00+00:00,25000000,25M,,,,
_MTBC,2022-07-11T07:00:00+00:00,9790000,9.79M,,,,
_MTEK,2022-07-11T07:00:00+00:00,4110000,4.11M,,,,
_MTEX,2022-07-11T07:00:00+00:00,1120000,1.12M,,,,
_MTLS,2022-07-11T07:00:00+00:00,8890000,8.89M,,,,
_MTMT,2022-07-11T07:00:00+00:00,12460000,12.5M,,,,
_MTR,2022-07-11T07:00:00+00:00,1860000,1.86M,,,,
_MTRX,2022-07-11T07:00:00+00:00,25970000,26M,,,,
_MTRY,2022-07-11T07:00:00+00:00,11930000,11.9M,,,,
_MTVC,2022-07-11T07:00:00+00:00,34140000,34.1M,,,,
_MTW,2022-07-11T07:00:00+00:00,34380000,34.4M,,,,
_MUDS,2022-07-11T07:00:00+00:00,31620000,31.6M,,,,
_MVBF,2022-07-11T07:00:00+00:00,9920000,9.92M,,,,
_MVO,2022-07-11T07:00:00+00:00,7160000,7.16M,,,,
_MX,2022-07-11T07:00:00+00:00,43780000,43.8M,,,,
_MXC,2022-07-11T07:00:00+00:00,910000,910K,,,,
_MYE,2022-07-11T07:00:00+00:00,35920000,35.9M,,,,
_MYFW,2022-07-11T07:00:00+00:00,7830000,7.83M,,,,
_MYMD,2022-07-11T07:00:00+00:00,33950000,34M,,,,
_MYNA,2022-07-11T07:00:00+00:00,16760000,16.8M,,,,
_MYNZ,2022-07-11T07:00:00+00:00,10510000,10.5M,,,,
_MYO,2022-07-11T07:00:00+00:00,6510000,6.51M,,,,
_MYOV,2022-07-11T07:00:00+00:00,39180000,39.2M,,,,
_MYTE,2022-07-11T07:00:00+00:00,20220000,20.2M,,,,
_NAAC,2022-07-11T07:00:00+00:00,37950000,38M,,,,
_NAII,2022-07-11T07:00:00+00:00,4640000,4.64M,,,,
_NATR,2022-07-11T07:00:00+00:00,18530000,18.5M,,,,
_NBHC,2022-07-11T07:00:00+00:00,29450000,29.4M,,,,
_NBN,2022-07-11T07:00:00+00:00,7330000,7.33M,,,,
_NBSE,2022-07-11T07:00:00+00:00,29460000,29.5M,,,,
_NBTB,2022-07-11T07:00:00+00:00,41100000,41.1M,,,,
_NBTX,2022-07-11T07:00:00+00:00,27680000,27.7M,,,,
_NC,2022-07-11T07:00:00+00:00,2770000,2.77M,,,,
_NCSM,2022-07-11T07:00:00+00:00,670000,670K,,,,
_NCTY,2022-07-11T07:00:00+00:00,14490000,14.5M,,,,
_NDAC,2022-07-11T07:00:00+00:00,34500000,34.5M,,,,
_NDLS,2022-07-11T07:00:00+00:00,36630000,36.6M,,,,
_NE,2022-07-11T07:00:00+00:00,64819999,64.8M,,,,
_NECB,2022-07-11T07:00:00+00:00,4960000,4.96M,,,,
_NEGG,2022-07-11T07:00:00+00:00,13840000,13.8M,,,,
_NEON,2022-07-11T07:00:00+00:00,7960000,7.96M,,,,
_NEPH,2022-07-11T07:00:00+00:00,9270000,9.27M,,,,
_NERV,2022-07-11T07:00:00+00:00,5160000,5.16M,,,,
_NESR,2022-07-11T07:00:00+00:00,41950000,42M,,,,
_NETI,2022-07-11T07:00:00+00:00,24120000,24.1M,,,,
_NEWT,2022-07-11T07:00:00+00:00,22800000,22.8M,,,,
_NEXA,2022-07-11T07:00:00+00:00,46780000,46.8M,,,,
_NEXI,2022-07-11T07:00:00+00:00,14830000,14.8M,,,,
_NEXT,2022-07-11T07:00:00+00:00,33680000,33.7M,,,,
_NFBK,2022-07-11T07:00:00+00:00,39160000,39.2M,,,,
_NFGC,2022-07-11T07:00:00+00:00,62290000,62.3M,,,,
_NGM,2022-07-11T07:00:00+00:00,58380000,58.4M,,,,
_NGMS,2022-07-11T07:00:00+00:00,12740000,12.7M,,,,
_NGS,2022-07-11T07:00:00+00:00,11660000,11.7M,,,,
_NGVC,2022-07-11T07:00:00+00:00,10590000,10.6M,,,,
_NHTC,2022-07-11T07:00:00+00:00,6960000,6.96M,,,,
_NICK,2022-07-11T07:00:00+00:00,4050000,4.05M,,,,
_NINE,2022-07-11T07:00:00+00:00,14920000,14.9M,,,,
_NKSH,2022-07-11T07:00:00+00:00,5840000,5.84M,,,,
_NKTX,2022-07-11T07:00:00+00:00,20890000,20.9M,,,,
_NL,2022-07-11T07:00:00+00:00,8279999,8.28M,,,,
_NLIT,2022-07-11T07:00:00+00:00,11770000,11.8M,,,,
_NLS,2022-07-11T07:00:00+00:00,30400000,30.4M,,,,
_NLTX,2022-07-11T07:00:00+00:00,33369999,33.4M,,,,
_NM,2022-07-11T07:00:00+00:00,16700000,16.7M,,,,
_NMG,2022-07-11T07:00:00+00:00,36860000,36.9M,,,,
_NMI,2022-07-11T07:00:00+00:00,10040000,10M,,,,
_NMM,2022-07-11T07:00:00+00:00,21200000,21.2M,,,,
_NMRD,2022-07-11T07:00:00+00:00,9950000,9.95M,,,,
_NN,2022-07-11T07:00:00+00:00,54100000,54.1M,,,,
_NNBR,2022-07-11T07:00:00+00:00,42310000,42.3M,,,,
_NNOX,2022-07-11T07:00:00+00:00,44090000,44.1M,,,,
_NNVC,2022-07-11T07:00:00+00:00,10960000,11M,,,,
_NNY,2022-07-11T07:00:00+00:00,18890000,18.9M,,,,
_NOA,2022-07-11T07:00:00+00:00,27520000,27.5M,,,,
_NOAC,2022-07-11T07:00:00+00:00,22310000,22.3M,,,,
_NOAH,2022-07-11T07:00:00+00:00,45280000,45.3M,,,,
_NODK,2022-07-11T07:00:00+00:00,7230000,7.23M,,,,
_NOTV,2022-07-11T07:00:00+00:00,17640000,17.6M,,,,
_NOVN,2022-07-11T07:00:00+00:00,18130000,18.1M,,,,
_NP,2022-07-11T07:00:00+00:00,16680000,16.7M,,,,
_NPCE,2022-07-11T07:00:00+00:00,21300000,21.3M,,,,
_NPTN,2022-07-11T07:00:00+00:00,52110000,52.1M,,,,
_NRAC,2022-07-11T07:00:00+00:00,24150000,24.2M,,,,
_NRC,2022-07-11T07:00:00+00:00,14470000,14.5M,,,,
_NRDS,2022-07-11T07:00:00+00:00,25110000,25.1M,,,,
_NRDY,2022-07-11T07:00:00+00:00,62050000,62M,,,,
_NREF,2022-07-11T07:00:00+00:00,13730000,13.7M,,,,
_NRIX,2022-07-11T07:00:00+00:00,43380000,43.4M,,,,
_NRSN,2022-07-11T07:00:00+00:00,6700000,6.7M,,,,
_NRT,2022-07-11T07:00:00+00:00,9130000,9.13M,,,,
_NSEC,2022-07-11T07:00:00+00:00,1170000,1.17M,,,,
_NSPR,2022-07-11T07:00:00+00:00,7560000,7.56M,,,,
_NSR,2022-07-11T07:00:00+00:00,55730000,55.7M,,,,
_NSSC,2022-07-11T07:00:00+00:00,29120000,29.1M,,,,
_NSTB,2022-07-11T07:00:00+00:00,40000000,40M,,,,
_NSTC,2022-07-11T07:00:00+00:00,40000000,40M,,,,
_NSTD,2022-07-11T07:00:00+00:00,40000000,40M,,,,
_NSTG,2022-07-11T07:00:00+00:00,41980000,42M,,,,
_NSYS,2022-07-11T07:00:00+00:00,860000,860K,,,,
_NTB,2022-07-11T07:00:00+00:00,49310000,49.3M,,,,
_NTGR,2022-07-11T07:00:00+00:00,27920000,27.9M,,,,
_NTIC,2022-07-11T07:00:00+00:00,6410000,6.41M,,,,
_NTIP,2022-07-11T07:00:00+00:00,14700000,14.7M,,,,
_NTRB,2022-07-11T07:00:00+00:00,4920000,4.92M,,,,
_NTUS,2022-07-11T07:00:00+00:00,33910000,33.9M,,,,
_NTWK,2022-07-11T07:00:00+00:00,9180000,9.18M,,,,
_NTZ,2022-07-11T07:00:00+00:00,950000,950K,,,,
_NURO,2022-07-11T07:00:00+00:00,6200000,6.2M,,,,
_NUVL,2022-07-11T07:00:00+00:00,40380000,40.4M,,,,
_NUZE,2022-07-11T07:00:00+00:00,12720000,12.7M,,,,
_NVAC,2022-07-11T07:00:00+00:00,18720000,18.7M,,,,
_NVCN,2022-07-11T07:00:00+00:00,2580000,2.58M,,,,
_NVCT,2022-07-11T07:00:00+00:00,5120000,5.12M,,,,
_NVGS,2022-07-11T07:00:00+00:00,33460000,33.5M,,,,
_NVIV,2022-07-11T07:00:00+00:00,34250000,34.2M,,,,
_NVNO,2022-07-11T07:00:00+00:00,9270000,9.27M,,,,
_NVOS,2022-07-11T07:00:00+00:00,11590000,11.6M,,,,
_NVVE,2022-07-11T07:00:00+00:00,13360000,13.4M,,,,
_NVSA,2022-07-11T07:00:00+00:00,27600000,27.6M,,,,
_NWFL,2022-07-11T07:00:00+00:00,7420000,7.42M,,,,
_NWPX,2022-07-11T07:00:00+00:00,9650000,9.65M,,,,
_NX,2022-07-11T07:00:00+00:00,32759999,32.8M,,,,
_NXDT,2022-07-11T07:00:00+00:00,28880000,28.9M,,,,
_NXGL,2022-07-11T07:00:00+00:00,4200000,4.2M,,,,
_NXGN,2022-07-11T07:00:00+00:00,53990000,54M,,,,
_NXP,2022-07-11T07:00:00+00:00,46800000,46.8M,,,,
_NXPL,2022-07-11T07:00:00+00:00,5580000,5.58M,,,,
_NXTC,2022-07-11T07:00:00+00:00,25300000,25.3M,,,,
_NYC,2022-07-11T07:00:00+00:00,11870000,11.9M,,,,
_NYXH,2022-07-11T07:00:00+00:00,11350000,11.4M,,,,
_OB,2022-07-11T07:00:00+00:00,47500000,47.5M,,,,
_OBCI,2022-07-11T07:00:00+00:00,3650000,3.65M,,,,
_OBNK,2022-07-11T07:00:00+00:00,22210000,22.2M,,,,
_OCC,2022-07-11T07:00:00+00:00,5040000,5.04M,,,,
_OCFC,2022-07-11T07:00:00+00:00,57690000,57.7M,,,,
_OCG,2022-07-11T07:00:00+00:00,14920000,14.9M,,,,
_OCN,2022-07-11T07:00:00+00:00,8910000,8.91M,,,,
_OCUP,2022-07-11T07:00:00+00:00,18660000,18.7M,,,,
_ODC,2022-07-11T07:00:00+00:00,4860000,4.86M,,,,
_ODP,2022-07-11T07:00:00+00:00,47950000,48M,,,,
_OEC,2022-07-11T07:00:00+00:00,59900000,59.9M,,,,
_OESX,2022-07-11T07:00:00+00:00,28950000,29M,,,,
_OFED,2022-07-11T07:00:00+00:00,1210000,1.21M,,,,
_OFG,2022-07-11T07:00:00+00:00,47280000,47.3M,,,,
_OFIX,2022-07-11T07:00:00+00:00,19490000,19.5M,,,,
_OG,2022-07-11T07:00:00+00:00,20960000,21M,,,,
_OIIM,2022-07-11T07:00:00+00:00,25640000,25.6M,,,,
_OIS,2022-07-11T07:00:00+00:00,60110000,60.1M,,,,
_OLIT,2022-07-11T07:00:00+00:00,14380000,14.4M,,,,
_OLMA,2022-07-11T07:00:00+00:00,37410000,37.4M,,,,
_OLP,2022-07-11T07:00:00+00:00,18850000,18.8M,,,,
_OM,2022-07-11T07:00:00+00:00,47380000,47.4M,,,,
_OMEG,2022-07-11T07:00:00+00:00,14300000,14.3M,,,,
_OMER,2022-07-11T07:00:00+00:00,60200000,60.2M,,,,
_OMEX,2022-07-11T07:00:00+00:00,9200000,9.2M,,,,
_OMGA,2022-07-11T07:00:00+00:00,46060000,46.1M,,,,
_OMIC,2022-07-11T07:00:00+00:00,56890000,56.9M,,,,
_OMQS,2022-07-11T07:00:00+00:00,5860000,5.86M,,,,
_ONCR,2022-07-11T07:00:00+00:00,23560000,23.6M,,,,
_ONCT,2022-07-11T07:00:00+00:00,43560000,43.6M,,,,
_ONCY,2022-07-11T07:00:00+00:00,56170000,56.2M,,,,
_ONDS,2022-07-11T07:00:00+00:00,34920000,34.9M,,,,
_ONEW,2022-07-11T07:00:00+00:00,9340000,9.34M,,,,
_ONL,2022-07-11T07:00:00+00:00,56550000,56.6M,,,,
_ONTF,2022-07-11T07:00:00+00:00,42630000,42.6M,,,,
_ONTX,2022-07-11T07:00:00+00:00,20780000,20.8M,,,,
_ONVO,2022-07-11T07:00:00+00:00,8550000,8.55M,,,,
_ONYX,2022-07-11T07:00:00+00:00,31400000,31.4M,,,,
_OOMA,2022-07-11T07:00:00+00:00,22520000,22.5M,,,,
_OPA,2022-07-11T07:00:00+00:00,20000000,20M,,,,
_OPBK,2022-07-11T07:00:00+00:00,11700000,11.7M,,,,
_OPFI,2022-07-11T07:00:00+00:00,13310000,13.3M,,,,
_OPHC,2022-07-11T07:00:00+00:00,4650000,4.65M,,,,
_OPI,2022-07-11T07:00:00+00:00,47510000,47.5M,,,,
_OPNT,2022-07-11T07:00:00+00:00,4740000,4.74M,,,,
_OPOF,2022-07-11T07:00:00+00:00,4080000,4.08M,,,,
_OPRA,2022-07-11T07:00:00+00:00,54640000,54.6M,,,,
_OPRT,2022-07-11T07:00:00+00:00,29920000,29.9M,,,,
_OPRX,2022-07-11T07:00:00+00:00,15930000,15.9M,,,,
_OPT,2022-07-11T07:00:00+00:00,29050000,29M,,,,
_OPTN,2022-07-11T07:00:00+00:00,60840000,60.8M,,,,
_OPY,2022-07-11T07:00:00+00:00,7820000,7.82M,,,,
_ORGO,2022-07-11T07:00:00+00:00,63420000,63.4M,,,,
_ORGS,2022-07-11T07:00:00+00:00,22640000,22.6M,,,,
_ORIC,2022-07-11T07:00:00+00:00,37920000,37.9M,,,,
_ORMP,2022-07-11T07:00:00+00:00,36910000,36.9M,,,,
_ORN,2022-07-11T07:00:00+00:00,28020000,28M,,,,
_ORRF,2022-07-11T07:00:00+00:00,10620000,10.6M,,,,
_OSBC,2022-07-11T07:00:00+00:00,40770000,40.8M,,,,
_OSG,2022-07-11T07:00:00+00:00,64500000,64.5M,,,,
_OSI,2022-07-11T07:00:00+00:00,20930000,20.9M,,,,
_OSPN,2022-07-11T07:00:00+00:00,35330000,35.3M,,,,
_OSS,2022-07-11T07:00:00+00:00,16309999,16.3M,,,,
_OST,2022-07-11T07:00:00+00:00,6910000,6.91M,,,,
_OSTK,2022-07-11T07:00:00+00:00,42260000,42.3M,,,,
_OSW,2022-07-11T07:00:00+00:00,40980000,41M,,,,
_OTEC,2022-07-11T07:00:00+00:00,7850000,7.85M,,,,
_OTIC,2022-07-11T07:00:00+00:00,55750000,55.8M,,,,
_OTMO,2022-07-11T07:00:00+00:00,61420000,61.4M,,,,
_OTRK,2022-07-11T07:00:00+00:00,11670000,11.7M,,,,
_OVBC,2022-07-11T07:00:00+00:00,4230000,4.23M,,,,
_OVID,2022-07-11T07:00:00+00:00,53960000,54M,,,,
_OVLY,2022-07-11T07:00:00+00:00,6800000,6.8M,,,,
_OXBR,2022-07-11T07:00:00+00:00,4670000,4.67M,,,,
_OXSQ,2022-07-11T07:00:00+00:00,46740000,46.7M,,,,
_OXUS,2022-07-11T07:00:00+00:00,17100000,17.1M,,,,
_OYST,2022-07-11T07:00:00+00:00,25220000,25.2M,,,,
_PAHC,2022-07-11T07:00:00+00:00,20230000,20.2M,,,,
_PALT,2022-07-11T07:00:00+00:00,5000000,5M,,,,
_PANA,2022-07-11T07:00:00+00:00,17250000,17.2M,,,,
_PANL,2022-07-11T07:00:00+00:00,35660000,35.7M,,,,
_PAQC,2022-07-11T07:00:00+00:00,23000000,23M,,,,
_PARR,2022-07-11T07:00:00+00:00,58780000,58.8M,,,,
_PASG,2022-07-11T07:00:00+00:00,49010000,49M,,,,
_PATI,2022-07-11T07:00:00+00:00,1720000,1.72M,,,,
_PAX,2022-07-11T07:00:00+00:00,51750000,51.8M,,,,
_PAY,2022-07-11T07:00:00+00:00,17800000,17.8M,,,,
_PAYS,2022-07-11T07:00:00+00:00,31730000,31.7M,,,,
_PBFS,2022-07-11T07:00:00+00:00,11520000,11.5M,,,,
_PBFX,2022-07-11T07:00:00+00:00,24810000,24.8M,,,,
_PBHC,2022-07-11T07:00:00+00:00,1470000,1.47M,,,,
_PBIP,2022-07-11T07:00:00+00:00,7000000,7M,,,,
_PBLA,2022-07-11T07:00:00+00:00,11560000,11.6M,,,,
_PBPB,2022-07-11T07:00:00+00:00,22000000,22M,,,,
_PBT,2022-07-11T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-07-11T07:00:00+00:00,38560000,38.6M,,,,
_PCB,2022-07-11T07:00:00+00:00,11540000,11.5M,,,,
_PCM,2022-07-11T07:00:00+00:00,11650000,11.6M,,,,
_PCOM,2022-07-11T07:00:00+00:00,10660000,10.7M,,,,
_PCSA,2022-07-11T07:00:00+00:00,11110000,11.1M,,,,
_PCSB,2022-07-11T07:00:00+00:00,13280000,13.3M,,,,
_PCTI,2022-07-11T07:00:00+00:00,15610000,15.6M,,,,
_PCVX,2022-07-11T07:00:00+00:00,50290000,50.3M,,,,
_PCX,2022-07-11T07:00:00+00:00,8390000,8.39M,,,,
_PCYG,2022-07-11T07:00:00+00:00,11350000,11.4M,,,,
_PCYO,2022-07-11T07:00:00+00:00,23030000,23M,,,,
_PDEX,2022-07-11T07:00:00+00:00,2490000,2.49M,,,,
_PDFS,2022-07-11T07:00:00+00:00,29360000,29.4M,,,,
_PDLB,2022-07-11T07:00:00+00:00,20380000,20.4M,,,,
_PDSB,2022-07-11T07:00:00+00:00,23560000,23.6M,,,,
_PEBK,2022-07-11T07:00:00+00:00,4520000,4.52M,,,,
_PEBO,2022-07-11T07:00:00+00:00,27640000,27.6M,,,,
_PED,2022-07-11T07:00:00+00:00,26800000,26.8M,,,,
_PEI,2022-07-11T07:00:00+00:00,2720000,2.72M,,,,
_PERI,2022-07-11T07:00:00+00:00,39950000,40M,,,,
_PESI,2022-07-11T07:00:00+00:00,12360000,12.4M,,,,
_PETQ,2022-07-11T07:00:00+00:00,29050000,29M,,,,
_PETS,2022-07-11T07:00:00+00:00,20000000,20M,,,,
_PETV,2022-07-11T07:00:00+00:00,5760000,5.76M,,,,
_PETZ,2022-07-11T07:00:00+00:00,47820000,47.8M,,,,
_PEV,2022-07-11T07:00:00+00:00,2100000,2.1M,,,,
_PFC,2022-07-11T07:00:00+00:00,34900000,34.9M,,,,
_PFHD,2022-07-11T07:00:00+00:00,12690000,12.7M,,,,
_PFIE,2022-07-11T07:00:00+00:00,36090000,36.1M,,,,
_PFIN,2022-07-11T07:00:00+00:00,1440000,1.44M,,,,
_PFMT,2022-07-11T07:00:00+00:00,57620000,57.6M,,,,
_PFSW,2022-07-11T07:00:00+00:00,16329999,16.3M,,,,
_PFX,2022-07-11T07:00:00+00:00,1920000,1.92M,,,,
_PGC,2022-07-11T07:00:00+00:00,16579999,16.6M,,,,
_PGSS,2022-07-11T07:00:00+00:00,22500000,22.5M,,,,
_PGTI,2022-07-11T07:00:00+00:00,57110000,57.1M,,,,
_PHAR,2022-07-11T07:00:00+00:00,63740000,63.7M,,,,
